timeOpen;timeClose;timeHigh;timeLow;name;open;high;low;close;volume;marketCap;timestamp
"2025-02-15T00:00:00.000Z";"2025-02-15T23:59:59.999Z";"2025-02-15T02:29:00.000Z";"2025-02-15T20:50:00.000Z";"2781";2.7400866929;2.8273111364;2.7218552106;2.7615784742;4633704308.76;159669777581.59;"2025-02-15T23:59:59.999Z"
"2025-02-14T00:00:00.000Z";"2025-02-14T23:59:59.999Z";"2025-02-14T19:07:00.000Z";"2025-02-14T01:38:00.000Z";"2781";2.5625021482;2.8282711014;2.5352603791;2.7401960883;8841598608.47;158428702297.82;"2025-02-14T23:59:59.999Z"
"2025-02-13T00:00:00.000Z";"2025-02-13T23:59:59.999Z";"2025-02-13T22:25:00.000Z";"2025-02-13T17:01:00.000Z";"2781";2.4728425829;2.5961297973;2.4246539068;2.5625147277;5041669574.19;148160965500.45;"2025-02-13T23:59:59.999Z"
"2025-02-12T00:00:00.000Z";"2025-02-12T23:59:59.999Z";"2025-02-12T22:34:00.000Z";"2025-02-12T13:42:00.000Z";"2781";2.4142190688;2.4905750217;2.349435644;2.4728350278;5462469809.31;142837682597.42;"2025-02-12T23:59:59.999Z"
"2025-02-11T00:00:00.000Z";"2025-02-11T23:59:59.999Z";"2025-02-11T06:55:00.000Z";"2025-02-11T19:42:00.000Z";"2781";2.4227483608;2.5253917421;2.3763613053;2.4142156234;5368991524.86;139451439187.05;"2025-02-11T23:59:59.999Z"
"2025-02-10T00:00:00.000Z";"2025-02-10T23:59:59.999Z";"2025-02-10T13:59:00.000Z";"2025-02-10T02:16:00.000Z";"2781";2.3969154882;2.4694422825;2.3302074124;2.4226955035;4740495320.8;139944112806.41;"2025-02-10T23:59:59.999Z"
"2025-02-09T00:00:00.000Z";"2025-02-09T23:59:59.999Z";"2025-02-09T04:02:00.000Z";"2025-02-09T21:55:00.000Z";"2781";2.4243499946;2.5043774083;2.3182343275;2.3969399195;4806376235.9;138451940325.39;"2025-02-09T23:59:59.999Z"
"2025-02-08T00:00:00.000Z";"2025-02-08T23:59:59.999Z";"2025-02-08T23:43:00.000Z";"2025-02-08T05:22:00.000Z";"2781";2.3936247377;2.433853094;2.3557420452;2.4243755907;3995500227.55;140036627254.2;"2025-02-08T23:59:59.999Z"
"2025-02-07T00:00:00.000Z";"2025-02-07T23:59:59.999Z";"2025-02-07T14:57:00.000Z";"2025-02-07T08:04:00.000Z";"2781";2.3268959352;2.5338684385;2.2839895139;2.3935829805;9288664505.4;138261858197.85;"2025-02-07T23:59:59.999Z"
"2025-02-06T00:00:00.000Z";"2025-02-06T23:59:59.999Z";"2025-02-06T07:01:00.000Z";"2025-02-06T19:04:00.000Z";"2781";2.382257514;2.4646882543;2.2923292931;2.3268803805;7292152784.04;134407432698.83;"2025-02-06T23:59:59.999Z"
"2025-02-05T00:00:00.000Z";"2025-02-05T23:59:59.999Z";"2025-02-05T12:28:00.000Z";"2025-02-05T18:55:00.000Z";"2781";2.5353693632;2.5671566754;2.3566484129;2.3823150631;7724989243.37;137465149600.56;"2025-02-05T23:59:59.999Z"
"2025-02-04T00:00:00.000Z";"2025-02-04T23:59:59.999Z";"2025-02-04T02:25:00.000Z";"2025-02-04T21:48:00.000Z";"2781";2.7013085473;2.7766448849;2.4355398895;2.5354246787;14154535566.29;146300274740.98;"2025-02-04T23:59:59.999Z"
"2025-02-03T00:00:00.000Z";"2025-02-03T23:59:59.999Z";"2025-02-03T19:42:00.000Z";"2025-02-03T02:11:00.000Z";"2781";2.5797953539;2.7798500546;1.9486207615;2.7011559292;36745099580.93;155875584976.63;"2025-02-03T23:59:59.999Z"
"2025-02-02T00:00:00.000Z";"2025-02-02T23:59:59.999Z";"2025-02-02T01:26:00.000Z";"2025-02-02T23:29:00.000Z";"2781";2.8844630513;2.9528745646;2.4869347127;2.579795031;15654662797.97;148863820211.64;"2025-02-02T23:59:59.999Z"
"2025-02-01T00:00:00.000Z";"2025-02-01T23:59:59.999Z";"2025-02-01T02:19:00.000Z";"2025-02-01T23:28:00.000Z";"2781";3.0353984911;3.068510549;2.838140638;2.8844692539;4886927800.3;166444283425.86;"2025-02-01T23:59:59.999Z"
"2025-01-31T00:00:00.000Z";"2025-01-31T23:59:59.999Z";"2025-01-31T00:06:00.000Z";"2025-01-31T20:28:00.000Z";"2781";3.1310449905;3.1311330573;3.0064846283;3.035420251;4520254154.6;175153821625.18;"2025-01-31T23:59:59.999Z"
"2025-01-30T00:00:00.000Z";"2025-01-30T23:59:59.999Z";"2025-01-30T15:13:00.000Z";"2025-01-30T00:33:00.000Z";"2781";3.0684018026;3.1513306972;3.0533151974;3.1310694843;4868674752.17;180672981607.1;"2025-01-30T23:59:59.999Z"
"2025-01-29T00:00:00.000Z";"2025-01-29T23:59:59.999Z";"2025-01-29T20:29:00.000Z";"2025-01-29T19:31:00.000Z";"2781";3.0610982937;3.1274346471;2.976758194;3.06829445;6882287654.34;176866396456.35;"2025-01-29T23:59:59.999Z"
"2025-01-28T00:00:00.000Z";"2025-01-28T23:59:59.999Z";"2025-01-28T15:37:00.000Z";"2025-01-28T01:31:00.000Z";"2781";3.0532343079;3.2090892342;3.0113940896;3.0611203743;9497347682.77;176445413354.77;"2025-01-28T23:59:59.999Z"
"2025-01-27T00:00:00.000Z";"2025-01-27T23:59:59.999Z";"2025-01-27T23:59:00.000Z";"2025-01-27T07:34:00.000Z";"2781";3.0262782465;3.0536713842;2.7084829379;3.0531853859;15974106216.37;176007898509.79;"2025-01-27T23:59:59.999Z"
"2025-01-26T00:00:00.000Z";"2025-01-26T23:59:59.999Z";"2025-01-26T08:02:00.000Z";"2025-01-26T23:37:00.000Z";"2781";3.1097017466;3.141089463;3.0233996087;3.0262275396;3480601701.98;174435420851.25;"2025-01-26T23:59:59.999Z"
"2025-01-25T00:00:00.000Z";"2025-01-25T23:59:59.999Z";"2025-01-25T16:01:00.000Z";"2025-01-25T10:34:00.000Z";"2781";3.1034247683;3.141712973;3.0827180665;3.1097056019;3304586595.51;179246975252.32;"2025-01-25T23:59:59.999Z"
"2025-01-24T00:00:00.000Z";"2025-01-24T23:59:59.999Z";"2025-01-24T12:05:00.000Z";"2025-01-24T03:01:00.000Z";"2781";3.1198912035;3.2007560505;3.0572477406;3.1034829817;6847580393.96;178888518107.45;"2025-01-24T23:59:59.999Z"
"2025-01-23T00:00:00.000Z";"2025-01-23T23:59:59.999Z";"2025-01-23T00:01:00.000Z";"2025-01-23T13:26:00.000Z";"2781";3.1710561823;3.1779950104;3.0408416289;3.1198912035;8450732275.57;179590097656.63;"2025-01-23T23:59:59.999Z"
"2025-01-22T00:00:00.000Z";"2025-01-22T23:59:59.999Z";"2025-01-22T20:22:00.000Z";"2025-01-22T19:01:00.000Z";"2781";3.1694146555;3.2742350291;3.1456979047;3.1711050698;8091948883.97;182540079363.2;"2025-01-22T23:59:59.999Z"
"2025-01-21T00:00:00.000Z";"2025-01-21T23:59:59.999Z";"2025-01-21T18:19:00.000Z";"2025-01-21T06:46:00.000Z";"2781";3.0998330879;3.2345928983;3.0221456052;3.1693995125;10358506190.1;182445585785.73;"2025-01-21T23:59:59.999Z"
"2025-01-20T00:00:00.000Z";"2025-01-20T23:59:59.999Z";"2025-01-20T15:01:00.000Z";"2025-01-20T00:04:00.000Z";"2781";2.9543526678;3.3472442202;2.9291276442;3.0998349554;21508103945.8;178440161683.13;"2025-01-20T23:59:59.999Z"
"2025-01-19T00:00:00.000Z";"2025-01-19T23:59:59.999Z";"2025-01-19T01:56:00.000Z";"2025-01-19T23:32:00.000Z";"2781";3.2739829653;3.285344265;2.9045406736;2.9547168038;14986676961.59;170065662494.56;"2025-01-19T23:59:59.999Z"
"2025-01-18T00:00:00.000Z";"2025-01-18T23:59:59.999Z";"2025-01-18T00:00:00.000Z";"2025-01-18T10:42:00.000Z";"2781";3.2986676294;3.2986676294;3.0726841131;3.274018868;11851170238.18;188465002183.52;"2025-01-18T23:59:59.999Z"
"2025-01-17T00:00:00.000Z";"2025-01-17T23:59:59.999Z";"2025-01-17T03:01:00.000Z";"2025-01-17T17:58:00.000Z";"2781";3.2453205298;3.3430152621;3.1815827362;3.298634919;13511699686;189885961094.07;"2025-01-17T23:59:59.999Z"
"2025-01-16T00:00:00.000Z";"2025-01-16T23:59:59.999Z";"2025-01-16T16:55:00.000Z";"2025-01-16T00:41:00.000Z";"2781";3.1553908729;3.3880709979;2.9380164427;3.2455401052;26379764731.06;186815065080.46;"2025-01-16T23:59:59.999Z"
"2025-01-15T00:00:00.000Z";"2025-01-15T23:59:59.999Z";"2025-01-15T23:49:00.000Z";"2025-01-15T00:08:00.000Z";"2781";2.6691667794;3.1775262546;2.6556680561;3.1550581635;22195175229.8;181413267520.05;"2025-01-15T23:59:59.999Z"
"2025-01-14T00:00:00.000Z";"2025-01-14T23:59:59.999Z";"2025-01-14T19:25:00.000Z";"2025-01-14T07:56:00.000Z";"2781";2.5228911355;2.6874170036;2.5161875276;2.6691329311;8454377084.92;153458727146.6;"2025-01-14T23:59:59.999Z"
"2025-01-13T00:00:00.000Z";"2025-01-13T23:59:59.999Z";"2025-01-13T00:37:00.000Z";"2025-01-13T12:06:00.000Z";"2781";2.5063733201;2.5590317239;2.3397669917;2.5229348239;10540895915.47;145048883932.18;"2025-01-13T23:59:59.999Z"
"2025-01-12T00:00:00.000Z";"2025-01-12T23:59:59.999Z";"2025-01-12T00:02:00.000Z";"2025-01-12T10:37:00.000Z";"2781";2.5767890082;2.5779187999;2.4730032108;2.5063144298;5572029190.22;144099223181.94;"2025-01-12T23:59:59.999Z"
"2025-01-11T00:00:00.000Z";"2025-01-11T23:59:59.999Z";"2025-01-11T20:52:00.000Z";"2025-01-11T04:49:00.000Z";"2781";2.3432459246;2.5923893792;2.3286180385;2.5767701886;7962865928.38;148147640818.67;"2025-01-11T23:59:59.999Z"
"2025-01-10T00:00:00.000Z";"2025-01-10T23:59:59.999Z";"2025-01-10T20:56:00.000Z";"2025-01-10T15:16:00.000Z";"2781";2.275166746;2.3639347245;2.2559065472;2.3432518818;5315424124.83;134720520185.87;"2025-01-10T23:59:59.999Z"
"2025-01-09T00:00:00.000Z";"2025-01-09T23:59:59.999Z";"2025-01-09T01:27:00.000Z";"2025-01-09T14:01:00.000Z";"2781";2.3753076693;2.3893502899;2.2393895364;2.2752115624;6033281189.05;130706166819.3;"2025-01-09T23:59:59.999Z"
"2025-01-08T00:00:00.000Z";"2025-01-08T23:59:59.999Z";"2025-01-08T22:59:00.000Z";"2025-01-08T17:32:00.000Z";"2781";2.2723604718;2.3951567878;2.2129286381;2.3753049817;8537147722.99;136459167667.25;"2025-01-08T23:59:59.999Z"
"2025-01-07T00:00:00.000Z";"2025-01-07T23:59:59.999Z";"2025-01-07T10:57:00.000Z";"2025-01-07T20:49:00.000Z";"2781";2.4187942071;2.4605668617;2.2659063511;2.2723500806;7375576965.86;130544949031.21;"2025-01-07T23:59:59.999Z"
"2025-01-06T00:00:00.000Z";"2025-01-06T23:59:59.999Z";"2025-01-06T16:17:00.000Z";"2025-01-06T14:28:00.000Z";"2781";2.3997256002;2.4552514009;2.3763853168;2.4188066546;4383804465.99;138957427925.63;"2025-01-06T23:59:59.999Z"
"2025-01-05T00:00:00.000Z";"2025-01-05T23:59:59.999Z";"2025-01-05T00:19:00.000Z";"2025-01-05T10:31:00.000Z";"2781";2.4195796922;2.4255450194;2.3343607535;2.3997270927;4125625773.45;137768791538.76;"2025-01-05T23:59:59.999Z"
"2025-01-04T00:00:00.000Z";"2025-01-04T23:59:59.999Z";"2025-01-04T02:10:00.000Z";"2025-01-04T15:52:00.000Z";"2781";2.4528971497;2.5043844534;2.4067141335;2.4195954791;4395986073.34;138908619468.84;"2025-01-04T23:59:59.999Z"
"2025-01-03T00:00:00.000Z";"2025-01-03T23:59:59.999Z";"2025-01-03T19:36:00.000Z";"2025-01-03T01:16:00.000Z";"2781";2.4033751303;2.4745522709;2.3971325192;2.4528959285;5804528036.25;140821382266.77;"2025-01-03T23:59:59.999Z"
"2025-01-02T00:00:00.000Z";"2025-01-02T23:59:59.999Z";"2025-01-02T00:31:00.000Z";"2025-01-02T00:00:00.000Z";"2781";2.322408449;2.4355016568;2.3223945799;2.4033699474;8345904441.73;137978311890.63;"2025-01-02T23:59:59.999Z"
"2025-01-01T00:00:00.000Z";"2025-01-01T23:59:59.999Z";"2025-01-01T23:01:00.000Z";"2025-01-01T00:01:00.000Z";"2781";2.0801208378;2.3467729203;2.0791510739;2.3223408545;7677226237.08;133329996332.97;"2025-01-01T23:59:59.999Z"
"2024-12-31T00:00:00.000Z";"2024-12-31T23:59:59.999Z";"2024-12-31T14:23:00.000Z";"2024-12-31T05:22:00.000Z";"2781";2.0575454081;2.1409735782;2.0141318939;2.0801277081;4725443243.95;119420209569.32;"2024-12-31T23:59:59.999Z"
"2024-12-30T00:00:00.000Z";"2024-12-30T23:59:59.999Z";"2024-12-30T01:40:00.000Z";"2024-12-30T15:35:00.000Z";"2781";2.0931889766;2.1431894728;2.0002308153;2.0575710817;6671570513.41;118124149020.16;"2024-12-30T23:59:59.999Z"
"2024-12-29T00:00:00.000Z";"2024-12-29T23:59:59.999Z";"2024-12-29T08:02:00.000Z";"2024-12-29T22:25:00.000Z";"2781";2.1808330058;2.1928132921;2.0719509383;2.0931804832;3053146361.92;120170454381.05;"2024-12-29T23:59:59.999Z"
"2024-12-28T00:00:00.000Z";"2024-12-28T23:59:59.999Z";"2024-12-28T22:28:00.000Z";"2024-12-28T01:36:00.000Z";"2781";2.1416666068;2.1994918673;2.1350058235;2.1808244997;2759395789.43;125202117997.73;"2024-12-28T23:59:59.999Z"
"2024-12-27T00:00:00.000Z";"2024-12-27T23:59:59.999Z";"2024-12-27T09:41:00.000Z";"2024-12-27T16:25:00.000Z";"2781";2.1543300948;2.2313156061;2.1235104846;2.1416502486;5426840158.93;122953566138.72;"2024-12-27T23:59:59.999Z"
"2024-12-26T00:00:00.000Z";"2024-12-26T23:59:59.999Z";"2024-12-26T00:20:00.000Z";"2024-12-26T21:16:00.000Z";"2781";2.2958954012;2.3119794187;2.1341146812;2.1543387918;5466927247.28;123680579861.7;"2024-12-26T23:59:59.999Z"
"2024-12-25T00:00:00.000Z";"2024-12-25T23:59:59.999Z";"2024-12-25T10:26:00.000Z";"2024-12-25T16:40:00.000Z";"2781";2.3246337419;2.3278114548;2.2637639968;2.2959703158;3967858676.65;131445476912.91;"2024-12-25T23:59:59.999Z"
"2024-12-24T00:00:00.000Z";"2024-12-24T23:59:59.999Z";"2024-12-24T18:19:00.000Z";"2024-12-24T02:22:00.000Z";"2781";2.2572833079;2.3461924073;2.2144898799;2.3246243465;5976090472.17;133090815327.25;"2024-12-24T23:59:59.999Z"
"2024-12-23T00:00:00.000Z";"2024-12-23T23:59:59.999Z";"2024-12-23T21:18:00.000Z";"2024-12-23T02:19:00.000Z";"2781";2.1994391704;2.2684517766;2.1352617462;2.2572624941;10144129668.05;129234842661.84;"2024-12-23T23:59:59.999Z"
"2024-12-22T00:00:00.000Z";"2024-12-22T23:59:59.999Z";"2024-12-22T09:49:00.000Z";"2024-12-22T20:12:00.000Z";"2781";2.2377937685;2.2909213825;2.1670875512;2.1993315893;11275662704.83;125923128093.43;"2024-12-22T23:59:59.999Z"
"2024-12-21T00:00:00.000Z";"2024-12-21T23:59:59.999Z";"2024-12-21T07:45:00.000Z";"2024-12-21T13:34:00.000Z";"2781";2.2768999867;2.3815900281;2.2037529801;2.2381123953;14987697761.72;128119020133.34;"2024-12-21T23:59:59.999Z"
"2024-12-20T00:00:00.000Z";"2024-12-20T23:59:59.999Z";"2024-12-20T02:46:00.000Z";"2024-12-20T12:02:00.000Z";"2781";2.2488820598;2.3461282081;1.9695470042;2.2768859082;26858734292.3;130357944215.39;"2024-12-20T23:59:59.999Z"
"2024-12-19T00:00:00.000Z";"2024-12-19T23:59:59.999Z";"2024-12-19T10:50:00.000Z";"2024-12-19T20:17:00.000Z";"2781";2.3033043034;2.4264085225;2.16959287;2.2488911368;23020304510.59;128753851209.32;"2024-12-19T23:59:59.999Z"
"2024-12-18T00:00:00.000Z";"2024-12-18T23:59:59.999Z";"2024-12-18T00:55:00.000Z";"2024-12-18T23:51:00.000Z";"2781";2.5652313114;2.5846015181;2.287401604;2.303317967;19855585018.12;131721067955.85;"2024-12-18T23:59:59.999Z"
"2024-12-17T00:00:00.000Z";"2024-12-17T23:59:59.999Z";"2024-12-17T11:34:00.000Z";"2024-12-17T01:05:00.000Z";"2781";2.4885976563;2.7176748915;2.4457168753;2.5651900428;17019845093.14;146700115733.62;"2024-12-17T23:59:59.999Z"
"2024-12-16T00:00:00.000Z";"2024-12-16T23:59:59.999Z";"2024-12-16T16:43:00.000Z";"2024-12-16T11:59:00.000Z";"2781";2.4469989741;2.5688954907;2.3448922813;2.4886575512;12061755484.82;142317600201.06;"2024-12-16T23:59:59.999Z"
"2024-12-15T00:00:00.000Z";"2024-12-15T23:59:59.999Z";"2024-12-15T23:53:00.000Z";"2024-12-15T22:10:00.000Z";"2781";2.3987025698;2.4654203374;2.3696292918;2.4469501385;6045150093.91;139938660156.77;"2024-12-15T23:59:59.999Z"
"2024-12-14T00:00:00.000Z";"2024-12-14T23:59:59.999Z";"2024-12-14T05:53:00.000Z";"2024-12-14T21:00:00.000Z";"2781";2.42131924;2.5205829061;2.3579375762;2.3987049507;7815885533.68;137176691643.88;"2024-12-14T23:59:59.999Z"
"2024-12-13T00:00:00.000Z";"2024-12-13T23:59:59.999Z";"2024-12-13T15:19:00.000Z";"2024-12-13T07:09:00.000Z";"2781";2.3427271897;2.4723495683;2.2943919131;2.42131924;9425468611.5;138470090851.11;"2024-12-13T23:59:59.999Z"
"2024-12-12T00:00:00.000Z";"2024-12-12T23:59:59.999Z";"2024-12-12T04:47:00.000Z";"2024-12-12T22:22:00.000Z";"2781";2.4000546462;2.4816329153;2.316993818;2.3427699891;10907030447.12;133975578865.59;"2024-12-12T23:59:59.999Z"
"2024-12-11T00:00:00.000Z";"2024-12-11T23:59:59.999Z";"2024-12-11T15:28:00.000Z";"2024-12-11T02:01:00.000Z";"2781";2.3693093614;2.4658826762;2.2391629943;2.4000700284;14234882608.37;137084477674.63;"2024-12-11T23:59:59.999Z"
"2024-12-10T00:00:00.000Z";"2024-12-10T23:59:59.999Z";"2024-12-10T21:11:00.000Z";"2024-12-10T18:13:00.000Z";"2781";2.2192363979;2.4110743663;1.9122536137;2.3691595828;26630797340.94;135328392118.93;"2024-12-10T23:59:59.999Z"
"2024-12-09T00:00:00.000Z";"2024-12-09T23:59:59.999Z";"2024-12-09T00:00:00.000Z";"2024-12-09T21:08:00.000Z";"2781";2.6083048225;2.6083048225;2.1030721264;2.2189515996;19372805326.9;126756639868.54;"2024-12-09T23:59:59.999Z"
"2024-12-08T00:00:00.000Z";"2024-12-08T23:59:59.999Z";"2024-12-08T18:26:00.000Z";"2024-12-08T09:58:00.000Z";"2781";2.6165454162;2.6408749287;2.4924450126;2.608348378;10558694953.33;148979151280.3;"2024-12-08T23:59:59.999Z"
"2024-12-07T00:00:00.000Z";"2024-12-07T23:59:59.999Z";"2024-12-07T23:59:00.000Z";"2024-12-07T07:50:00.000Z";"2781";2.4247441756;2.6172638774;2.396321842;2.6166238506;12359080774.41;149449831182.87;"2024-12-07T23:59:59.999Z"
"2024-12-06T00:00:00.000Z";"2024-12-06T23:59:59.999Z";"2024-12-06T22:55:00.000Z";"2024-12-06T00:07:00.000Z";"2781";2.2509115226;2.460490226;2.2395102804;2.4247366988;13380810341.34;138494675251.19;"2024-12-06T23:59:59.999Z"
"2024-12-05T00:00:00.000Z";"2024-12-05T23:59:59.999Z";"2024-12-05T08:35:00.000Z";"2024-12-05T01:28:00.000Z";"2781";2.3544478845;2.4849986666;2.188863289;2.295206407;21253973296.08;131109469087.81;"2024-12-05T23:59:59.999Z"
"2024-12-04T00:00:00.000Z";"2024-12-04T23:59:59.999Z";"2024-12-04T08:44:00.000Z";"2024-12-04T23:31:00.000Z";"2781";2.5255637816;2.6703455322;2.2956320106;2.3544443216;22033216003.08;134324762498.12;"2024-12-04T23:59:59.999Z"
"2024-12-03T00:00:00.000Z";"2024-12-03T23:59:59.999Z";"2024-12-03T12:03:00.000Z";"2024-12-03T13:58:00.000Z";"2781";2.7139195157;2.864887495;2.3610097798;2.5255265628;43498034453.03;144087179578.45;"2024-12-03T23:59:59.999Z"
"2024-12-02T00:00:00.000Z";"2024-12-02T23:59:59.999Z";"2024-12-02T16:27:00.000Z";"2024-12-02T11:13:00.000Z";"2781";2.3207424298;2.8496809487;2.2438926128;2.7138054482;51723383809.08;154833155059.53;"2024-12-02T23:59:59.999Z"
"2024-12-01T00:00:00.000Z";"2024-12-01T23:59:59.999Z";"2024-12-01T23:58:00.000Z";"2024-12-01T02:41:00.000Z";"2781";1.9441063697;2.339640559;1.8536367382;2.3202227638;18321198112.71;132401816051.76;"2024-12-01T23:59:59.999Z"
"2024-11-30T00:00:00.000Z";"2024-11-30T23:59:59.999Z";"2024-11-30T22:19:00.000Z";"2024-11-30T00:47:00.000Z";"2781";1.7967153281;1.9549070325;1.7705542417;1.9441209163;16537204318.84;110914167221.27;"2024-11-30T23:59:59.999Z"
"2024-11-29T00:00:00.000Z";"2024-11-29T23:59:59.999Z";"2024-11-29T23:53:00.000Z";"2024-11-29T01:20:00.000Z";"2781";1.5413337954;1.8115313099;1.527908342;1.7967308202;14734827153.69;102505288526.38;"2024-11-29T23:59:59.999Z"
"2024-11-28T00:00:00.000Z";"2024-11-28T23:59:59.999Z";"2024-11-28T23:58:00.000Z";"2024-11-28T15:55:00.000Z";"2781";1.4728472615;1.5423698838;1.4341828968;1.5413428114;5820667101.24;87935391291.01;"2024-11-28T23:59:59.999Z"
"2024-11-27T00:00:00.000Z";"2024-11-27T23:59:59.999Z";"2024-11-27T20:31:00.000Z";"2024-11-27T05:23:00.000Z";"2781";1.4013121402;1.5183703598;1.3573457307;1.4728115876;7766481601.85;83950603431.04;"2024-11-27T23:59:59.999Z"
"2024-11-26T00:00:00.000Z";"2024-11-26T23:59:59.999Z";"2024-11-26T02:55:00.000Z";"2024-11-26T11:33:00.000Z";"2781";1.4153674888;1.4565421533;1.2948045699;1.4013232019;9378581137.72;79873183625.28;"2024-11-26T23:59:59.999Z"
"2024-11-25T00:00:00.000Z";"2024-11-25T23:59:59.999Z";"2024-11-25T08:34:00.000Z";"2024-11-25T01:26:00.000Z";"2781";1.4324132229;1.5359229515;1.3643274571;1.4154234843;11517571350.21;80677514038.03;"2024-11-25T23:59:59.999Z"
"2024-11-24T00:00:00.000Z";"2024-11-24T23:59:59.999Z";"2024-11-24T02:30:00.000Z";"2024-11-24T16:02:00.000Z";"2781";1.4689996374;1.509101318;1.308200217;1.4324108501;11863424377.05;81624797886.49;"2024-11-24T23:59:59.999Z"
"2024-11-23T00:00:00.000Z";"2024-11-23T23:59:59.999Z";"2024-11-23T01:10:00.000Z";"2024-11-23T20:31:00.000Z";"2781";1.4690321408;1.6216148206;1.4274995774;1.4690081194;15468388183.18;83731293273.83;"2024-11-23T23:59:59.999Z"
"2024-11-22T00:00:00.000Z";"2024-11-22T23:59:59.999Z";"2024-11-22T12:46:00.000Z";"2024-11-22T00:00:00.000Z";"2781";1.2502392049;1.4969073743;1.2475605561;1.4690188275;19984456168.5;83733145933.25;"2024-11-22T23:59:59.999Z"
"2024-11-21T00:00:00.000Z";"2024-11-21T23:59:59.999Z";"2024-11-21T23:59:00.000Z";"2024-11-21T02:44:00.000Z";"2781";1.1023050019;1.251769659;1.0820939727;1.250351528;10451562187.86;71177670946.92;"2024-11-21T23:59:59.999Z"
"2024-11-20T00:00:00.000Z";"2024-11-20T23:59:59.999Z";"2024-11-20T12:22:00.000Z";"2024-11-20T03:37:00.000Z";"2781";1.1019425187;1.1466365275;1.0637480074;1.1023006706;6409028713.65;62755593014.88;"2024-11-20T23:59:59.999Z"
"2024-11-19T00:00:00.000Z";"2024-11-19T23:59:59.999Z";"2024-11-19T00:59:00.000Z";"2024-11-19T14:08:00.000Z";"2781";1.1178938334;1.1457942795;1.073826802;1.1019471609;5884163705.11;62734956393.38;"2024-11-19T23:59:59.999Z"
"2024-11-18T00:00:00.000Z";"2024-11-18T23:59:59.999Z";"2024-11-18T06:10:00.000Z";"2024-11-18T00:00:00.000Z";"2781";1.0543435424;1.1833420008;1.0543139839;1.1179359952;9978319004.88;63643084553.26;"2024-11-18T23:59:59.999Z"
"2024-11-17T00:00:00.000Z";"2024-11-17T23:59:59.999Z";"2024-11-17T00:14:00.000Z";"2024-11-17T06:02:00.000Z";"2781";1.1190878362;1.1545945192;1.0054632183;1.0543353752;12066098150.74;60025087547.81;"2024-11-17T23:59:59.999Z"
"2024-11-16T00:00:00.000Z";"2024-11-16T23:59:59.999Z";"2024-11-16T15:07:00.000Z";"2024-11-16T00:26:00.000Z";"2781";0.892091657;1.256743942;0.8799244082;1.1190904175;22568823580.35;63711060613.92;"2024-11-16T23:59:59.999Z"
"2024-11-15T00:00:00.000Z";"2024-11-15T23:59:59.999Z";"2024-11-15T22:11:00.000Z";"2024-11-15T00:01:00.000Z";"2781";0.7730079741;0.9248207825;0.7725787115;0.8920914416;11738281622.73;50787886167.99;"2024-11-15T23:59:59.999Z"
"2024-11-14T00:00:00.000Z";"2024-11-14T23:59:59.999Z";"2024-11-14T22:25:00.000Z";"2024-11-14T00:52:00.000Z";"2781";0.690287967;0.845210622;0.68441732;0.7730071544;9458526339.42;44008304173.73;"2024-11-14T23:59:59.999Z"
"2024-11-13T00:00:00.000Z";"2024-11-13T23:59:59.999Z";"2024-11-13T17:04:00.000Z";"2024-11-13T06:41:00.000Z";"2781";0.7076360911;0.743535347;0.6425908877;0.6902881889;7773620798.62;39255753600.4;"2024-11-13T23:59:59.999Z"
"2024-11-12T00:00:00.000Z";"2024-11-12T23:59:59.999Z";"2024-11-12T20:32:00.000Z";"2024-11-12T05:50:00.000Z";"2781";0.6204667554;0.7353525141;0.599107168;0.7076994247;11156505328.94;40242318217.59;"2024-11-12T23:59:59.999Z"
"2024-11-11T00:00:00.000Z";"2024-11-11T23:59:59.999Z";"2024-11-11T20:44:00.000Z";"2024-11-11T05:58:00.000Z";"2781";0.5893823021;0.6307059636;0.5720236265;0.6204667554;4066959667;35285114663.12;"2024-11-11T23:59:59.999Z"
"2024-11-10T00:00:00.000Z";"2024-11-10T23:59:59.999Z";"2024-11-10T13:07:00.000Z";"2024-11-10T00:39:00.000Z";"2781";0.5594869341;0.6160421886;0.5562001509;0.5893823021;4198897125.24;33517383371.1;"2024-11-10T23:59:59.999Z"
"2024-11-09T00:00:00.000Z";"2024-11-09T23:59:59.999Z";"2024-11-09T23:32:00.000Z";"2024-11-09T17:19:00.000Z";"2781";0.5540787065;0.5613808136;0.545104076;0.5594869341;1238578019.05;31816864569.44;"2024-11-09T23:59:59.999Z"
"2024-11-08T00:00:00.000Z";"2024-11-08T23:59:59.999Z";"2024-11-08T00:22:00.000Z";"2024-11-08T17:17:00.000Z";"2781";0.5547320839;0.5596891823;0.5430236248;0.5540794817;1498480369.65;31509715098.18;"2024-11-08T23:59:59.999Z"
"2024-11-07T00:00:00.000Z";"2024-11-07T23:59:59.999Z";"2024-11-07T03:28:00.000Z";"2024-11-07T00:52:00.000Z";"2781";0.5424267616;0.5738684107;0.5384252632;0.5547320839;1889112042.67;31546871797.31;"2024-11-07T23:59:59.999Z"
"2024-11-06T00:00:00.000Z";"2024-11-06T23:59:59.999Z";"2024-11-06T22:58:00.000Z";"2024-11-06T00:00:00.000Z";"2781";0.5140294604;0.5465790423;0.5140294604;0.5424267616;2211008426.11;30847084574.5;"2024-11-06T23:59:59.999Z"
